designation,timestamp,center_longitude,center_latitude,minX,minY,maxX,maxY,strength,eta at east limb,days from east limb,center_red,center_green,center_blue,txt_url
FS-2022-031,2022-05-25.0,275.6,12.8,274,11,277,13,14,2022-05-27.9,2.9,102,3,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.25_00:00:00.txt
FS-2022-033,2022-05-25.0,261.4,33.2,249,27,275,42,708,2022-05-29.2,4.2,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.25_00:00:00.txt
FS-2022-032,2022-05-25.0,240.5,-33.6,239,-34,241,-31,1616,2022-05-30.7,5.7,88,39,88,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.25_00:00:00.txt
FS-2022-033,2022-05-25.5,261.9,33.4,247,27,275,42,837,2022-05-28.7,3.7,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.25_12:00:00.txt
FS-2022-032,2022-05-25.5,240.5,-33.3,239,-34,241,-31,1452,2022-05-30.2,5.2,88,39,88,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.25_12:00:00.txt
FS-2022-034,2022-05-25.5,182.6,-21.4,173,-25,191,-13,500,2022-06-03.5,9.5,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.25_12:00:00.txt
FS-2022-033,2022-05-26.0,261.3,33.2,247,27,273,42,627,2022-05-29.2,3.2,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.26_00:00:00.txt
FS-2022-032,2022-05-26.0,240.3,-34.9,239,-35,241,-33,1600,2022-05-30.7,4.7,90,36,88,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.26_00:00:00.txt
FS-2022-034,2022-05-26.0,181.5,-22.0,180,-25,182,-17,583,2022-06-04.1,9.1,189,61,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.26_00:00:00.txt
FS-2022-033,2022-05-26.5,263.0,33.5,256,32,264,34,748,2022-05-28.5,2.5,105,0,4,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.26_12:00:00.txt
FS-2022-032,2022-05-26.5,235.7,-37.0,234,-38,236,-36,1822,2022-05-30.6,4.6,92,12,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.26_12:00:00.txt
FS-2022-034,2022-05-26.5,181.6,-21.6,180,-25,182,-15,904,2022-06-03.5,8.5,189,61,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.26_12:00:00.txt
FS-2022-033,2022-05-27.0,262.3,32.6,85,-88,309,89,480,2022-05-29.0,2.0,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.27_00:00:00.txt
FS-2022-032,2022-05-27.0,236.0,-37.6,85,-88,309,89,1688,2022-05-31.1,4.1,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.27_00:00:00.txt
FS-2022-034,2022-05-27.0,182.2,-21.9,172,-27,194,-13,817,2022-06-04.0,8.0,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.27_00:00:00.txt
FS-2022-033,2022-05-27.5,265.3,35.0,252,26,274,46,649,2022-05-28.3,1.3,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.27_12:00:00.txt
FS-2022-032,2022-05-27.5,234.7,-39.1,227,-42,235,-36,2170,2022-05-30.7,3.7,14,110,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.27_12:00:00.txt
FS-2022-034,2022-05-27.5,183.1,-21.5,172,-27,194,-13,1226,2022-06-03.4,7.4,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.27_12:00:00.txt
FS-2022-033,2022-05-28.0,264.5,35.8,75,-88,293,89,355,2022-05-28.8,0.8,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.28_00:00:00.txt
FS-2022-032,2022-05-28.0,238.9,-39.0,193,-47,272,-24,2015,2022-05-30.8,2.8,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.28_00:00:00.txt
FS-2022-034,2022-05-28.0,183.1,-21.6,172,-27,194,-13,1011,2022-06-03.9,6.9,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.28_00:00:00.txt
FS-2022-033,2022-05-28.5,263.6,36.2,69,-88,286,89,241,2022-05-28.4,0.4,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.28_12:00:00.txt
FS-2022-032,2022-05-28.5,236.0,-38.7,193,-47,266,-22,2062,2022-05-30.5,2.5,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.28_12:00:00.txt
FS-2022-034,2022-05-28.5,183.9,-20.0,172,-27,197,-12,1484,2022-06-03.3,6.3,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.28_12:00:00.txt
FS-2022-035,2022-05-28.5,165.6,20.3,161,16,171,28,463,2022-06-04.8,7.8,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.28_12:00:00.txt
FS-2022-032,2022-05-29.0,237.6,-36.3,206,-47,259,-22,1364,2022-05-30.8,1.8,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.29_00:00:00.txt
FS-2022-034,2022-05-29.0,183.8,-19.7,172,-27,197,-12,1192,2022-06-03.8,5.8,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.29_00:00:00.txt
FS-2022-035,2022-05-29.0,165.3,20.3,157,16,171,28,546,2022-06-05.3,7.3,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.29_00:00:00.txt
FS-2022-036,2022-05-29.0,128.5,18.2,121,16,139,24,613,2022-06-08.1,10.1,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.29_00:00:00.txt
FS-2022-032,2022-05-29.5,235.1,-35.4,206,-45,250,-22,1102,2022-05-30.5,1.5,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.29_12:00:00.txt
FS-2022-034,2022-05-29.5,184.5,-19.2,172,-27,197,-12,1393,2022-06-03.3,5.3,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.29_12:00:00.txt
FS-2022-035,2022-05-29.5,164.9,18.6,157,11,171,28,686,2022-06-04.8,6.8,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.29_12:00:00.txt
FS-2022-036,2022-05-29.5,126.4,18.6,114,16,139,24,534,2022-06-07.7,9.7,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.29_12:00:00.txt
FS-2022-032,2022-05-30.0,234.1,-34.9,202,-40,247,-24,706,2022-05-31.0,1.0,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.30_00:00:00.txt
FS-2022-034,2022-05-30.0,187.4,-14.9,174,-27,200,6,1463,2022-06-03.5,4.5,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.30_00:00:00.txt
FS-2022-035,2022-05-30.0,166.9,11.3,152,-4,179,28,1742,2022-06-05.1,6.1,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.30_00:00:00.txt
FS-2022-037,2022-05-30.0,128.5,-18.2,121,-23,135,-13,554,2022-06-08.0,9.0,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.30_00:00:00.txt
FS-2022-036,2022-05-30.0,116.8,20.2,94,16,139,26,1709,2022-06-09.0,10.0,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.30_00:00:00.txt
FS-2022-032,2022-05-30.5,226.6,-36.2,46,-88,256,89,308,2022-05-31.1,1.1,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.30_12:00:00.txt
FS-2022-034,2022-05-30.5,187.4,-15.5,173,-29,200,6,1627,2022-06-03.0,4.0,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.30_12:00:00.txt
FS-2022-035,2022-05-30.5,166.8,10.3,152,-6,179,28,1791,2022-06-04.6,5.6,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.30_12:00:00.txt
FS-2022-037,2022-05-30.5,127.5,-17.6,121,-23,135,-12,846,2022-06-07.6,8.6,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.30_12:00:00.txt
FS-2022-036,2022-05-30.5,113.7,19.9,94,14,137,30,2115,2022-06-08.7,9.7,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.30_12:00:00.txt
FS-2022-032,2022-05-31.0,217.8,-36.7,40,-88,248,89,146,2022-06-01.3,1.3,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.31_00:00:00.txt
FS-2022-034,2022-05-31.0,188.0,-14.9,174,-29,200,6,1328,2022-06-03.5,3.5,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.31_00:00:00.txt
FS-2022-038,2022-05-31.0,184.0,21.9,181,18,191,28,439,2022-06-03.9,3.9,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.31_00:00:00.txt
FS-2022-035,2022-05-31.0,164.4,11.9,141,-6,179,30,2491,2022-06-05.2,5.2,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.31_00:00:00.txt
FS-2022-037,2022-05-31.0,128.1,-17.5,121,-23,137,-10,916,2022-06-08.0,8.0,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.31_00:00:00.txt
FS-2022-036,2022-05-31.0,111.9,21.2,93,14,137,33,2781,2022-06-09.4,9.4,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.31_00:00:00.txt
FS-2022-032,2022-05-31.5,211.4,-39.0,204,-41,221,-35,228,2022-06-01.3,1.3,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.31_12:00:00.txt
FS-2022-034,2022-05-31.5,188.0,-15.1,174,-29,200,6,1258,2022-06-03.0,3.0,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.31_12:00:00.txt
FS-2022-038,2022-05-31.5,184.7,22.1,181,18,193,28,426,2022-06-03.3,3.3,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.31_12:00:00.txt
FS-2022-035,2022-05-31.5,163.5,12.0,141,-6,178,30,2351,2022-06-04.8,4.8,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.31_12:00:00.txt
FS-2022-037,2022-05-31.5,126.2,-16.4,110,-23,137,-8,1301,2022-06-07.7,7.7,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.31_12:00:00.txt
FS-2022-036,2022-05-31.5,110.6,20.6,91,11,137,33,3124,2022-06-09.0,9.0,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.05.31_12:00:00.txt
FS-2022-032,2022-06-01.0,211.3,-38.5,204,-41,221,-33,347,2022-06-01.7,0.7,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.01_00:00:00.txt
FS-2022-034,2022-06-01.0,187.5,-15.7,177,-27,200,6,1006,2022-06-03.5,2.5,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.01_00:00:00.txt
FS-2022-038,2022-06-01.0,185.3,22.1,141,-5,187,30,208,2022-06-03.8,2.8,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.01_00:00:00.txt
FS-2022-035,2022-06-01.0,165.6,13.7,141,-5,187,30,2580,2022-06-05.2,4.2,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.01_00:00:00.txt
FS-2022-037,2022-06-01.0,127.1,-17.0,110,-24,137,-8,1348,2022-06-08.1,7.1,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.01_00:00:00.txt
FS-2022-036,2022-06-01.0,110.6,21.1,91,11,137,35,3343,2022-06-09.5,8.5,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.01_00:00:00.txt
FS-2022-032,2022-06-01.5,208.8,-38.5,204,-41,214,-33,217,2022-06-01.4,0.4,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.01_12:00:00.txt
FS-2022-038,2022-06-01.5,187.3,22.3,186,21,193,28,98,2022-06-03.1,2.1,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.01_12:00:00.txt
FS-2022-034,2022-06-01.5,183.7,-22.9,172,-39,191,-21,1189,2022-06-03.3,2.3,186,59,119,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.01_12:00:00.txt
FS-2022-035,2022-06-01.5,166.1,12.8,143,-7,191,30,2135,2022-06-04.6,3.6,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.01_12:00:00.txt
FS-2022-037,2022-06-01.5,126.6,-15.6,107,-25,139,-3,1720,2022-06-07.6,6.6,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.01_12:00:00.txt
FS-2022-036,2022-06-01.5,108.9,20.2,87,7,137,35,4085,2022-06-09.1,8.1,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.01_12:00:00.txt
FS-2022-032,2022-06-02.0,205.5,-39.4,204,-43,207,-35,107,2022-06-02.1,0.1,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.02_00:00:00.txt
FS-2022-034,2022-06-02.0,182.5,-24.9,181,-25,194,-20,989,2022-06-03.9,1.9,119,12,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.02_00:00:00.txt
FS-2022-035,2022-06-02.0,164.5,12.9,141,-7,191,30,2054,2022-06-05.3,3.3,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.02_00:00:00.txt
FS-2022-037,2022-06-02.0,127.3,-15.9,107,-25,139,-3,1703,2022-06-08.1,6.1,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.02_00:00:00.txt
FS-2022-036,2022-06-02.0,107.2,20.5,84,7,137,35,4203,2022-06-09.7,7.7,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.02_00:00:00.txt
FS-2022-034,2022-06-02.5,180.3,-28.7,179,-41,181,-15,1222,2022-06-03.6,1.6,142,14,128,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.02_12:00:00.txt
FS-2022-035,2022-06-02.5,163.3,12.1,141,-7,191,28,1447,2022-06-04.8,2.8,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.02_12:00:00.txt
FS-2022-037,2022-06-02.5,123.5,-14.8,102,-25,139,-3,2359,2022-06-07.8,5.8,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.02_12:00:00.txt
FS-2022-036,2022-06-02.5,107.2,20.1,84,7,137,35,4269,2022-06-09.2,7.2,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.02_12:00:00.txt
FS-2022-034,2022-06-03.0,180.2,-29.1,179,-30,181,-28,1016,2022-06-04.1,1.1,141,13,128,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.03_00:00:00.txt
FS-2022-035,2022-06-03.0,161.0,12.8,141,-7,173,28,1095,2022-06-05.5,2.5,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.03_00:00:00.txt
FS-2022-037,2022-06-03.0,124.2,-14.9,102,-25,137,-4,2305,2022-06-08.3,5.3,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.03_00:00:00.txt
FS-2022-036,2022-06-03.0,105.7,20.6,82,7,137,35,4248,2022-06-09.8,6.8,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.03_00:00:00.txt
FS-2022-034,2022-06-03.5,177.7,-32.7,168,-43,187,-19,895,2022-06-03.8,0.8,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.03_12:00:00.txt
FS-2022-035,2022-06-03.5,159.9,14.4,158,13,160,15,313,2022-06-05.1,2.1,189,186,186,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.03_12:00:00.txt
FS-2022-037,2022-06-03.5,123.0,-14.8,102,-25,137,-4,2182,2022-06-07.9,4.9,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.03_12:00:00.txt
FS-2022-036,2022-06-03.5,106.5,20.6,82,7,137,35,4554,2022-06-09.2,6.2,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.03_12:00:00.txt
FS-2022-034,2022-06-04.0,176.5,-32.6,168,-41,179,-21,565,2022-06-04.4,0.4,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.04_00:00:00.txt
FS-2022-035,2022-06-04.0,160.7,13.6,154,9,169,21,189,2022-06-05.5,1.5,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.04_00:00:00.txt
FS-2022-037,2022-06-04.0,124.9,-15.3,103,-25,137,-3,1809,2022-06-08.2,4.2,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.04_00:00:00.txt
FS-2022-036,2022-06-04.0,105.0,21.2,82,9,137,35,4614,2022-06-09.8,5.8,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.04_00:00:00.txt
FS-2022-034,2022-06-04.5,171.0,-37.2,166,-40,175,-33,166,2022-06-04.3,0.3,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.04_12:00:00.txt
FS-2022-037,2022-06-04.5,124.1,-15.3,103,-25,137,-3,1536,2022-06-07.8,3.8,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.04_12:00:00.txt
FS-2022-036,2022-06-04.5,104.7,21.3,84,9,137,35,4497,2022-06-09.4,5.4,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.04_12:00:00.txt
FS-2022-034,2022-06-05.0,167.0,-38.0,166,-39,168,-37,8,2022-06-05.1,0.1,185,62,120,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.05_00:00:00.txt
FS-2022-037,2022-06-05.0,128.3,-16.5,121,-25,137,-3,948,2022-06-08.0,3.0,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.05_00:00:00.txt
FS-2022-036,2022-06-05.0,103.5,21.1,82,10,137,35,4332,2022-06-09.9,4.9,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.05_00:00:00.txt
FS-2022-039,2022-06-05.0,34.2,26.6,26,23,46,33,535,2022-06-15.4,10.4,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.05_00:00:00.txt
FS-2022-037,2022-06-05.5,128.2,-16.1,121,-25,135,-4,802,2022-06-07.5,2.5,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.05_12:00:00.txt
FS-2022-036,2022-06-05.5,102.4,21.1,82,10,137,33,3991,2022-06-09.5,4.5,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.05_12:00:00.txt
FS-2022-039,2022-06-05.5,37.9,22.8,1,-89,359,89,1094,2022-06-14.5,9.5,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.05_12:00:00.txt
FS-2022-037,2022-06-06.0,129.8,-18.5,123,-25,135,-4,420,2022-06-07.9,1.9,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.06_00:00:00.txt
FS-2022-036,2022-06-06.0,102.6,21.1,82,10,137,33,3942,2022-06-10.0,4.0,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.06_00:00:00.txt
FS-2022-039,2022-06-06.0,38.7,22.7,21,10,53,35,1572,2022-06-14.9,8.9,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.06_00:00:00.txt
FS-2022-037,2022-06-06.5,130.2,-18.6,125,-25,135,-4,257,2022-06-07.4,1.4,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.06_12:00:00.txt
FS-2022-036,2022-06-06.5,101.5,21.2,84,10,133,33,3434,2022-06-09.6,3.6,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.06_12:00:00.txt
FS-2022-039,2022-06-06.5,39.1,22.1,21,7,53,35,1771,2022-06-14.4,8.4,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.06_12:00:00.txt
FS-2022-037,2022-06-07.0,131.4,-22.5,129,-25,135,-19,112,2022-06-07.8,0.8,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.07_00:00:00.txt
FS-2022-036,2022-06-07.0,98.7,21.7,73,11,126,30,3403,2022-06-10.3,3.3,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.07_00:00:00.txt
FS-2022-039,2022-06-07.0,39.9,21.3,21,7,53,35,2016,2022-06-14.8,7.8,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.07_00:00:00.txt
FS-2022-037,2022-06-07.5,131.0,-21.5,130,-22,133,-19,42,2022-06-07.3,0.3,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.07_12:00:00.txt
FS-2022-036,2022-06-07.5,95.6,22.3,66,12,119,30,3546,2022-06-10.0,3.0,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.07_12:00:00.txt
FS-2022-039,2022-06-07.5,39.4,22.0,21,7,53,37,2113,2022-06-14.3,7.3,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.07_12:00:00.txt
FS-2022-036,2022-06-08.0,95.7,22.8,66,13,119,30,3066,2022-06-10.5,2.5,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.08_00:00:00.txt
FS-2022-039,2022-06-08.0,39.2,22.1,21,7,53,37,1989,2022-06-14.8,6.8,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.08_00:00:00.txt
FS-2022-036,2022-06-08.5,92.7,23.0,65,13,119,30,2954,2022-06-10.2,2.2,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.08_12:00:00.txt
FS-2022-039,2022-06-08.5,39.0,22.2,19,5,52,40,2005,2022-06-14.3,6.3,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.08_12:00:00.txt
FS-2022-036,2022-06-09.0,91.9,23.6,65,16,114,30,2267,2022-06-10.8,1.8,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.09_00:00:00.txt
FS-2022-039,2022-06-09.0,38.5,23.1,19,5,51,40,1730,2022-06-14.9,5.9,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.09_00:00:00.txt
FS-2022-036,2022-06-09.5,89.0,23.4,65,16,108,30,1904,2022-06-10.5,1.5,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.09_12:00:00.txt
FS-2022-039,2022-06-09.5,36.9,24.2,19,5,51,40,1561,2022-06-14.5,5.5,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.09_12:00:00.txt
FS-2022-036,2022-06-10.0,86.2,23.4,65,16,101,30,1119,2022-06-11.2,1.2,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.10_00:00:00.txt
FS-2022-039,2022-06-10.0,36.2,27.1,19,7,50,40,1197,2022-06-15.1,5.1,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.10_00:00:00.txt
FS-2022-036,2022-06-10.5,78.3,23.7,65,18,95,30,552,2022-06-11.3,1.3,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.10_12:00:00.txt
FS-2022-039,2022-06-10.5,34.5,28.7,1,-89,359,89,1050,2022-06-14.7,4.7,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.10_12:00:00.txt
FS-2022-036,2022-06-11.0,73.4,26.3,68,25,77,30,171,2022-06-12.2,1.2,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.11_00:00:00.txt
FS-2022-039,2022-06-11.0,33.7,30.6,32,29,34,31,814,2022-06-15.3,4.3,107,19,84,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.11_00:00:00.txt
FS-2022-036,2022-06-11.5,73.0,26.2,68,25,77,30,133,2022-06-11.7,0.7,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.11_12:00:00.txt
FS-2022-039,2022-06-11.5,31.6,31.4,19,30,42,32,830,2022-06-15.0,4.0,31,194,224,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.11_12:00:00.txt
FS-2022-036,2022-06-12.0,73.0,26.8,71,25,76,27,52,2022-06-12.2,0.2,3,49,123,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.12_00:00:00.txt
FS-2022-039,2022-06-12.0,28.3,33.7,1,-89,359,89,718,2022-06-15.7,3.7,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.12_00:00:00.txt
FS-2022-040,2022-06-12.0,315.2,-12.8,309,-15,322,-8,498,2022-06-21.0,9.0,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.12_00:00:00.txt
FS-2022-039,2022-06-12.5,25.7,33.5,13,27,44,44,807,2022-06-15.4,3.4,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.12_12:00:00.txt
FS-2022-041,2022-06-12.5,334.2,18.0,333,17,339,20,423,2022-06-19.2,7.2,250,123,49,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.12_12:00:00.txt
FS-2022-040,2022-06-12.5,315.8,-12.6,305,-15,327,-8,744,2022-06-20.5,8.5,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.06.12_12:00:00.txt
