designation,timestamp,center_longitude,center_latitude,minX,minY,maxX,maxY,strength,eta at east limb,days from east limb,center_red,center_green,center_blue,txt_url
FS-2013-005,2013-03-05.0,70.3,12.4,64,7,76,19,524,2013-03-09.4,4.4,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.05_00:00:00.txt
FS-2013-005,2013-03-05.5,69.9,13.0,64,7,76,20,538,2013-03-09.0,4.0,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.05_12:00:00.txt
FS-2013-005,2013-03-06.0,70.1,12.7,64,7,76,20,592,2013-03-09.4,3.4,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.06_00:00:00.txt
FS-2013-005,2013-03-06.5,69.9,12.8,64,7,76,20,525,2013-03-09.0,3.0,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.06_12:00:00.txt
FS-2013-005,2013-03-07.0,70.7,11.2,64,7,78,19,679,2013-03-09.4,2.4,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.07_00:00:00.txt
FS-2013-005,2013-03-07.5,70.4,11.3,64,7,78,19,544,2013-03-08.9,1.9,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.07_12:00:00.txt
FS-2013-005,2013-03-08.0,71.2,10.4,64,7,78,17,593,2013-03-09.4,1.4,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.08_00:00:00.txt
FS-2013-005,2013-03-08.5,71.1,10.4,64,7,78,17,520,2013-03-08.9,0.9,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.08_12:00:00.txt
FS-2013-005,2013-03-09.0,70.9,10.1,64,7,76,15,353,2013-03-09.4,0.4,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.09_00:00:00.txt
FS-2013-005,2013-03-09.5,67.8,11.1,66,9,69,15,74,2013-03-09.1,0.1,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.09_12:00:00.txt
FS-2013-006,2013-03-23.0,153.0,-19.5,147,-27,160,-13,629,2013-03-30.2,7.2,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.23_00:00:00.txt
FS-2013-006,2013-03-23.5,152.4,-20.2,145,-27,160,-13,701,2013-03-29.8,6.8,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.23_12:00:00.txt
FS-2013-006,2013-03-24.0,152.9,-20.1,145,-27,162,-13,761,2013-03-30.2,6.2,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.24_00:00:00.txt
FS-2013-006,2013-03-24.5,153.4,-20.5,145,-27,162,-13,911,2013-03-29.7,5.7,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.24_12:00:00.txt
FS-2013-006,2013-03-25.0,154.1,-20.2,145,-27,162,-13,892,2013-03-30.1,5.1,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.25_00:00:00.txt
FS-2013-006,2013-03-25.5,154.2,-19.9,145,-27,166,-13,1023,2013-03-29.6,4.6,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.25_12:00:00.txt
FS-2013-006,2013-03-26.0,154.6,-20.1,145,-27,166,-13,959,2013-03-30.1,4.1,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.26_00:00:00.txt
FS-2013-006,2013-03-26.5,154.9,-19.6,145,-27,166,-12,1109,2013-03-29.6,3.6,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.26_12:00:00.txt
FS-2013-006,2013-03-27.0,154.7,-20.0,146,-27,166,-12,950,2013-03-30.1,3.1,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.27_00:00:00.txt
FS-2013-006,2013-03-27.5,154.6,-20.1,146,-27,166,-12,1072,2013-03-29.6,2.6,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.27_12:00:00.txt
FS-2013-007,2013-03-27.5,74.4,9.5,69,7,80,15,467,2013-04-04.8,8.8,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.27_12:00:00.txt
FS-2013-006,2013-03-28.0,154.5,-20.5,146,-27,164,-13,804,2013-03-30.1,2.1,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.28_00:00:00.txt
FS-2013-007,2013-03-28.0,74.1,9.5,69,7,80,15,379,2013-04-05.3,8.3,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.28_00:00:00.txt
FS-2013-006,2013-03-28.5,154.9,-20.0,146,-27,164,-13,1029,2013-03-29.6,1.6,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.28_12:00:00.txt
FS-2013-008,2013-03-28.5,119.1,-18.6,118,-22,120,-13,564,2013-04-01.3,4.3,186,58,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.28_12:00:00.txt
FS-2013-007,2013-03-28.5,74.5,9.5,69,7,80,15,415,2013-04-04.8,7.8,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.28_12:00:00.txt
FS-2013-006,2013-03-29.0,155.8,-19.8,147,-25,164,-13,871,2013-03-30.0,1.0,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.29_00:00:00.txt
FS-2013-008,2013-03-29.0,117.8,-19.0,111,-23,126,-12,561,2013-04-01.9,3.9,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.29_00:00:00.txt
FS-2013-007,2013-03-29.0,74.4,9.4,69,7,80,15,342,2013-04-05.3,7.3,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.29_00:00:00.txt
FS-2013-006,2013-03-29.5,154.8,-20.0,147,-27,162,-13,879,2013-03-29.6,0.6,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.29_12:00:00.txt
FS-2013-008,2013-03-29.5,117.9,-19.3,111,-23,126,-12,501,2013-04-01.4,3.4,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.29_12:00:00.txt
FS-2013-007,2013-03-29.5,76.2,9.3,69,5,83,15,556,2013-04-04.7,6.7,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.29_12:00:00.txt
FS-2013-006,2013-03-30.0,152.0,-20.9,148,-27,155,-13,470,2013-03-30.3,0.3,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.30_00:00:00.txt
FS-2013-008,2013-03-30.0,116.5,-19.7,111,-25,123,-15,411,2013-04-02.0,3.0,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.30_00:00:00.txt
FS-2013-007,2013-03-30.0,76.0,9.4,69,5,83,15,515,2013-04-05.2,6.2,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.30_00:00:00.txt
FS-2013-006,2013-03-30.5,148.0,-21.9,147,-22,149,-17,31,2013-03-30.0,0.0,19,118,7,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.30_12:00:00.txt
FS-2013-008,2013-03-30.5,116.8,-20.3,111,-25,128,-15,344,2013-04-01.4,2.4,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.30_12:00:00.txt
FS-2013-007,2013-03-30.5,76.3,9.2,71,4,83,15,546,2013-04-04.7,5.7,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.30_12:00:00.txt
FS-2013-008,2013-03-31.0,117.8,-20.5,112,-25,128,-15,397,2013-04-01.9,1.9,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.31_00:00:00.txt
FS-2013-007,2013-03-31.0,76.0,9.1,71,4,81,15,513,2013-04-05.2,5.2,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.31_00:00:00.txt
FS-2013-008,2013-03-31.5,119.7,-20.4,118,-22,120,-17,407,2013-04-01.2,1.2,186,58,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.31_12:00:00.txt
FS-2013-007,2013-03-31.5,76.4,8.9,71,4,81,15,464,2013-04-04.7,4.7,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.03.31_12:00:00.txt
FS-2013-008,2013-04-01.0,119.4,-20.5,118,-22,120,-17,349,2013-04-01.7,0.7,186,58,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.01_00:00:00.txt
FS-2013-007,2013-04-01.0,76.1,8.7,71,4,80,15,336,2013-04-05.2,4.2,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.01_00:00:00.txt
FS-2013-008,2013-04-01.5,117.1,-20.3,112,-22,119,-17,135,2013-04-01.4,0.4,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.01_12:00:00.txt
FS-2013-007,2013-04-01.5,76.8,8.7,73,5,80,15,270,2013-04-04.7,3.7,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.01_12:00:00.txt
FS-2013-007,2013-04-02.0,77.1,9.3,73,5,80,15,303,2013-04-05.2,3.2,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.02_00:00:00.txt
FS-2013-007,2013-04-02.5,77.4,8.7,73,5,81,15,343,2013-04-04.6,2.6,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.02_12:00:00.txt
FS-2013-007,2013-04-03.0,77.6,8.3,73,4,81,15,316,2013-04-05.1,2.1,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.03_00:00:00.txt
FS-2013-007,2013-04-03.5,77.5,8.0,73,4,81,14,226,2013-04-04.6,1.6,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.03_12:00:00.txt
FS-2013-009,2013-04-03.5,344.2,26.8,337,23,351,33,488,2013-04-12.2,9.2,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.03_12:00:00.txt
FS-2013-007,2013-04-04.0,77.6,6.8,73,4,81,12,151,2013-04-05.1,1.1,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.04_00:00:00.txt
FS-2013-009,2013-04-04.0,344.0,27.2,337,23,351,33,321,2013-04-12.7,8.7,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.04_00:00:00.txt
FS-2013-007,2013-04-04.5,79.3,8.3,78,7,80,9,12,2013-04-04.5,0.5,111,0,12,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.04_12:00:00.txt
FS-2013-009,2013-04-04.5,344.3,26.9,337,23,351,33,380,2013-04-12.1,8.1,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.04_12:00:00.txt
FS-2013-007,2013-04-05.0,79.0,8.5,78,7,80,9,7,2013-04-05.1,0.1,120,20,27,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.05_00:00:00.txt
FS-2013-009,2013-04-05.0,345.1,28.8,342,26,349,33,122,2013-04-12.6,7.6,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.05_00:00:00.txt
FS-2013-009,2013-04-05.5,346.6,28.3,343,26,352,33,176,2013-04-12.0,7.0,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.05_12:00:00.txt
FS-2013-009,2013-04-06.0,347.5,28.6,345,27,352,33,82,2013-04-12.4,6.4,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.06_00:00:00.txt
FS-2013-009,2013-04-06.5,347.8,28.6,345,27,352,33,108,2013-04-11.8,5.8,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.06_12:00:00.txt
FS-2013-010,2013-04-12.5,238.8,-13.0,233,-15,245,-8,405,2013-04-19.5,7.5,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.12_12:00:00.txt
FS-2013-010,2013-04-13.0,239.5,-13.5,238,-18,240,-8,508,2013-04-19.9,6.9,1,50,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.13_00:00:00.txt
FS-2013-010,2013-04-13.5,239.5,-13.6,238,-18,240,-8,428,2013-04-19.4,6.4,1,50,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.13_12:00:00.txt
FS-2013-010,2013-04-14.0,240.2,-14.1,239,-16,241,-10,404,2013-04-19.9,5.9,88,16,128,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.14_00:00:00.txt
FS-2013-010,2013-04-14.5,240.3,-14.5,239,-16,241,-10,281,2013-04-19.4,5.4,88,16,128,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.14_12:00:00.txt
FS-2013-011,2013-04-14.5,180.7,9.0,179,7,181,15,472,2013-04-24.0,10.0,99,0,156,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.14_12:00:00.txt
FS-2013-010,2013-04-15.0,241.1,-15.0,240,-18,242,-10,287,2013-04-19.8,4.8,21,43,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.15_00:00:00.txt
FS-2013-011,2013-04-15.0,181.0,9.1,180,5,182,15,544,2013-04-24.5,9.5,4,0,251,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.15_00:00:00.txt
FS-2013-010,2013-04-15.5,241.1,-15.2,240,-18,242,-11,219,2013-04-19.3,4.3,21,43,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.15_12:00:00.txt
FS-2013-011,2013-04-15.5,179.9,9.3,178,5,180,15,753,2013-04-24.1,9.1,18,0,237,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.15_12:00:00.txt
FS-2013-010,2013-04-16.0,240.9,-15.3,239,-16,241,-12,268,2013-04-19.9,3.9,88,16,128,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.16_00:00:00.txt
FS-2013-011,2013-04-16.0,180.2,9.4,179,5,181,15,668,2013-04-24.5,8.5,99,0,156,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.16_00:00:00.txt
FS-2013-010,2013-04-16.5,240.3,-15.5,239,-16,241,-12,178,2013-04-19.4,3.4,88,16,128,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.16_12:00:00.txt
FS-2013-011,2013-04-16.5,180.2,9.5,179,5,181,15,754,2013-04-24.1,8.1,99,0,156,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.16_12:00:00.txt
FS-2013-010,2013-04-17.0,240.2,-16.3,239,-20,241,-15,266,2013-04-20.0,3.0,88,16,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.17_00:00:00.txt
FS-2013-011,2013-04-17.0,180.5,9.5,179,5,181,15,673,2013-04-24.6,7.6,99,0,156,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.17_00:00:00.txt
FS-2013-012,2013-04-17.0,155.3,-16.6,148,-20,162,-10,417,2013-04-26.4,9.4,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.17_00:00:00.txt
FS-2013-010,2013-04-17.5,240.7,-16.8,239,-20,241,-15,251,2013-04-19.4,2.4,88,16,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.17_12:00:00.txt
FS-2013-011,2013-04-17.5,180.9,9.0,179,5,181,15,787,2013-04-24.0,7.0,99,0,156,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.17_12:00:00.txt
FS-2013-012,2013-04-17.5,154.3,-17.7,145,-22,162,-10,619,2013-04-25.9,8.9,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.17_12:00:00.txt
FS-2013-010,2013-04-18.0,241.4,-17.1,240,-20,242,-13,342,2013-04-19.8,1.8,21,43,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.18_00:00:00.txt
FS-2013-011,2013-04-18.0,181.0,9.2,180,5,182,15,614,2013-04-24.5,6.5,4,0,251,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.18_00:00:00.txt
FS-2013-012,2013-04-18.0,155.1,-18.4,145,-25,162,-10,807,2013-04-26.4,8.4,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.18_00:00:00.txt
FS-2013-010,2013-04-18.5,242.0,-17.4,237,-20,248,-13,342,2013-04-19.3,1.3,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.18_12:00:00.txt
FS-2013-011,2013-04-18.5,181.2,9.3,180,5,182,15,679,2013-04-24.0,6.0,4,0,251,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.18_12:00:00.txt
FS-2013-012,2013-04-18.5,154.0,-18.7,145,-25,162,-10,840,2013-04-26.0,8.0,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.18_12:00:00.txt
FS-2013-010,2013-04-19.0,242.2,-17.5,237,-20,248,-13,327,2013-04-19.8,0.8,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.19_00:00:00.txt
FS-2013-011,2013-04-19.0,182.3,9.8,174,5,189,15,527,2013-04-24.4,5.4,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.19_00:00:00.txt
FS-2013-012,2013-04-19.0,154.0,-18.6,145,-25,162,-10,757,2013-04-26.5,7.5,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.19_00:00:00.txt
FS-2013-010,2013-04-19.5,241.4,-17.2,240,-20,242,-13,296,2013-04-19.3,0.3,21,43,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.19_12:00:00.txt
FS-2013-011,2013-04-19.5,182.5,10.2,174,5,189,15,557,2013-04-23.9,4.9,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.19_12:00:00.txt
FS-2013-012,2013-04-19.5,152.9,-18.9,145,-25,160,-12,625,2013-04-26.1,7.1,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.19_12:00:00.txt
FS-2013-010,2013-04-20.0,238.1,-16.5,237,-18,239,-15,47,2013-04-20.1,0.1,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.20_00:00:00.txt
FS-2013-011,2013-04-20.0,183.6,10.2,175,5,191,15,558,2013-04-24.3,4.3,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.20_00:00:00.txt
FS-2013-012,2013-04-20.0,152.5,-18.2,145,-25,160,-12,521,2013-04-26.6,6.6,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.20_00:00:00.txt
FS-2013-011,2013-04-20.5,184.2,9.8,175,5,191,15,566,2013-04-23.8,3.8,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.20_12:00:00.txt
FS-2013-012,2013-04-20.5,150.3,-17.8,145,-22,157,-13,355,2013-04-26.2,6.2,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.20_12:00:00.txt
FS-2013-011,2013-04-21.0,184.5,9.9,175,5,191,15,661,2013-04-24.3,3.3,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.21_00:00:00.txt
FS-2013-012,2013-04-21.0,149.9,-17.1,145,-20,155,-13,272,2013-04-26.8,5.8,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.21_00:00:00.txt
FS-2013-011,2013-04-21.5,185.1,9.8,175,5,193,15,611,2013-04-23.7,2.7,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.21_12:00:00.txt
FS-2013-012,2013-04-21.5,149.1,-17.2,145,-20,155,-13,210,2013-04-26.3,5.3,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.21_12:00:00.txt
FS-2013-011,2013-04-22.0,185.6,9.9,175,5,194,17,760,2013-04-24.2,2.2,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.22_00:00:00.txt
FS-2013-012,2013-04-22.0,150.5,-17.0,147,-20,155,-13,128,2013-04-26.7,4.7,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.22_00:00:00.txt
FS-2013-011,2013-04-22.5,186.4,9.9,177,5,194,17,789,2013-04-23.7,1.7,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.22_12:00:00.txt
FS-2013-012,2013-04-22.5,148.6,-18.9,147,-20,151,-17,56,2013-04-26.4,4.4,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.22_12:00:00.txt
FS-2013-011,2013-04-23.0,185.9,9.7,177,5,194,17,871,2013-04-24.2,1.2,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.23_00:00:00.txt
FS-2013-012,2013-04-23.0,150.3,-21.7,148,-22,153,-20,68,2013-04-26.7,3.7,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2013/AR_LIST_2013.04.23_00:00:00.txt
