designation,timestamp,center_longitude,center_latitude,minX,minY,maxX,maxY,strength,eta at east limb,days from east limb,center_red,center_green,center_blue,txt_url
FS-2011-038,2011-11-12.0,315.4,25.2,308,20,325,30,542,2011-11-12.8,0.8,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.12_00:00:00.txt
FS-2011-040,2011-11-12.0,260.9,9.7,256,7,266,15,252,2011-11-16.9,4.9,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.12_00:00:00.txt
FS-2011-038,2011-11-12.5,310.0,22.8,301,16,319,30,630,2011-11-12.7,0.7,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.12_12:00:00.txt
FS-2011-040,2011-11-12.5,260.7,9.6,256,7,266,15,236,2011-11-16.4,4.4,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.12_12:00:00.txt
FS-2011-038,2011-11-13.0,307.2,22.2,301,16,313,30,331,2011-11-13.4,0.4,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.13_00:00:00.txt
FS-2011-040,2011-11-13.0,259.6,9.7,256,7,265,15,275,2011-11-17.0,4.0,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.13_00:00:00.txt
FS-2011-041,2011-11-13.0,220.5,19.9,213,16,228,24,446,2011-11-20.0,7.0,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.13_00:00:00.txt
FS-2011-038,2011-11-13.5,301.7,18.3,300,14,302,23,306,2011-11-13.3,0.3,12,114,242,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.13_12:00:00.txt
FS-2011-040,2011-11-13.5,259.0,9.4,256,7,264,14,184,2011-11-16.5,3.5,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.13_12:00:00.txt
FS-2011-041,2011-11-13.5,219.2,20.4,211,16,229,28,735,2011-11-19.6,6.6,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.13_12:00:00.txt
FS-2011-038,2011-11-14.0,298.3,15.6,297,14,299,16,42,2011-11-14.1,0.1,17,106,213,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.14_00:00:00.txt
FS-2011-040,2011-11-14.0,258.7,9.4,256,7,263,14,182,2011-11-17.1,3.1,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.14_00:00:00.txt
FS-2011-041,2011-11-14.0,219.3,20.5,208,16,230,28,938,2011-11-20.1,6.1,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.14_00:00:00.txt
FS-2011-040,2011-11-14.5,258.7,8.1,257,7,259,9,36,2011-11-16.6,2.6,26,142,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.14_12:00:00.txt
FS-2011-041,2011-11-14.5,219.5,20.2,208,14,230,28,1028,2011-11-19.6,5.6,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.14_12:00:00.txt
FS-2011-040,2011-11-15.0,258.5,8.2,257,7,259,9,37,2011-11-17.1,2.1,26,142,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.15_00:00:00.txt
FS-2011-041,2011-11-15.0,219.0,20.4,207,14,230,30,1119,2011-11-20.1,5.1,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.15_00:00:00.txt
FS-2011-041,2011-11-15.5,218.7,20.0,207,14,230,30,1174,2011-11-19.6,4.6,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.15_12:00:00.txt
FS-2011-042,2011-11-16.0,249.9,15.5,245,12,256,22,433,2011-11-17.8,1.8,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.16_00:00:00.txt
FS-2011-041,2011-11-16.0,218.9,20.0,207,14,230,30,1175,2011-11-20.1,4.1,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.16_00:00:00.txt
FS-2011-042,2011-11-16.5,248.8,16.0,242,12,256,22,554,2011-11-17.3,1.3,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.16_12:00:00.txt
FS-2011-041,2011-11-16.5,219.0,19.5,208,14,232,30,1288,2011-11-19.6,3.6,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.16_12:00:00.txt
FS-2011-042,2011-11-17.0,249.1,15.9,242,12,256,22,486,2011-11-17.8,0.8,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.17_00:00:00.txt
FS-2011-041,2011-11-17.0,219.5,19.6,208,14,232,30,1320,2011-11-20.1,3.1,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.17_00:00:00.txt
FS-2011-042,2011-11-17.5,247.6,16.1,242,13,254,22,407,2011-11-17.4,0.4,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.17_12:00:00.txt
FS-2011-041,2011-11-17.5,219.5,19.6,209,14,232,28,1260,2011-11-19.6,2.6,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.17_12:00:00.txt
FS-2011-043,2011-11-17.5,113.9,-15.8,105,-20,123,-10,639,2011-11-27.7,10.7,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.17_12:00:00.txt
FS-2011-044,2011-11-17.5,102.4,21.8,100,17,109,27,449,2011-11-28.6,11.6,126,123,123,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.17_12:00:00.txt
FS-2011-042,2011-11-18.0,244.6,15.8,242,13,248,21,127,2011-11-18.2,0.2,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.18_00:00:00.txt
FS-2011-041,2011-11-18.0,221.4,19.2,209,14,236,28,1280,2011-11-19.9,1.9,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.18_00:00:00.txt
FS-2011-043,2011-11-18.0,115.3,-15.3,105,-20,128,-8,859,2011-11-28.0,10.0,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.18_00:00:00.txt
FS-2011-044,2011-11-18.0,99.7,22.7,87,16,110,30,914,2011-11-29.3,11.3,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.18_00:00:00.txt
FS-2011-041,2011-11-18.5,223.1,18.9,210,14,239,28,1297,2011-11-19.3,1.3,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.18_12:00:00.txt
FS-2011-043,2011-11-18.5,115.4,-15.2,103,-20,128,-6,1271,2011-11-27.5,9.5,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.18_12:00:00.txt
FS-2011-044,2011-11-18.5,98.6,22.3,87,16,110,30,1168,2011-11-28.9,10.9,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.18_12:00:00.txt
FS-2011-041,2011-11-19.0,222.6,18.7,210,14,234,28,1056,2011-11-19.8,0.8,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.19_00:00:00.txt
FS-2011-043,2011-11-19.0,115.4,-15.5,103,-22,128,-6,1430,2011-11-28.0,9.0,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.19_00:00:00.txt
FS-2011-044,2011-11-19.0,98.3,21.7,84,16,110,30,1559,2011-11-29.4,10.4,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.19_00:00:00.txt
FS-2011-041,2011-11-19.5,220.4,19.0,211,14,228,26,767,2011-11-19.5,0.5,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.19_12:00:00.txt
FS-2011-043,2011-11-19.5,114.7,-15.7,102,-22,128,-6,1515,2011-11-27.6,8.6,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.19_12:00:00.txt
FS-2011-044,2011-11-19.5,98.6,21.9,84,14,114,30,1984,2011-11-28.8,9.8,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.19_12:00:00.txt
FS-2011-041,2011-11-20.0,217.4,19.5,213,16,221,26,216,2011-11-20.2,0.2,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.20_00:00:00.txt
FS-2011-043,2011-11-20.0,113.5,-16.4,100,-23,128,-8,1539,2011-11-28.2,8.2,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.20_00:00:00.txt
FS-2011-044,2011-11-20.0,99.0,21.7,82,14,114,30,2377,2011-11-29.3,9.3,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.20_00:00:00.txt
FS-2011-041,2011-11-20.5,213.0,19.8,212,18,214,20,11,2011-11-20.1,0.1,211,90,36,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.20_12:00:00.txt
FS-2011-043,2011-11-20.5,113.4,-16.1,100,-23,128,-8,1435,2011-11-27.7,7.7,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.20_12:00:00.txt
FS-2011-044,2011-11-20.5,98.8,21.9,80,14,117,30,2699,2011-11-28.8,8.8,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.20_12:00:00.txt
FS-2011-043,2011-11-21.0,113.7,-16.3,100,-23,128,-8,1378,2011-11-28.2,7.2,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.21_00:00:00.txt
FS-2011-044,2011-11-21.0,99.6,22.1,80,14,119,33,2958,2011-11-29.3,8.3,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.21_00:00:00.txt
FS-2011-043,2011-11-21.5,114.2,-15.4,100,-20,128,-8,1250,2011-11-27.6,6.6,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.21_12:00:00.txt
FS-2011-044,2011-11-21.5,99.2,22.0,78,14,119,33,2884,2011-11-28.8,7.8,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.21_12:00:00.txt
FS-2011-043,2011-11-22.0,114.4,-15.7,100,-20,128,-8,1185,2011-11-28.1,6.1,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.22_00:00:00.txt
FS-2011-044,2011-11-22.0,99.2,22.0,78,14,119,33,2517,2011-11-29.3,7.3,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.22_00:00:00.txt
FS-2011-043,2011-11-22.5,113.2,-15.6,100,-20,128,-8,1009,2011-11-27.7,5.7,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.22_12:00:00.txt
FS-2011-044,2011-11-22.5,97.4,22.1,78,14,117,33,2282,2011-11-28.9,6.9,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.22_12:00:00.txt
FS-2011-043,2011-11-23.0,112.4,-16.2,100,-22,126,-8,994,2011-11-28.3,5.3,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.23_00:00:00.txt
FS-2011-044,2011-11-23.0,97.5,21.7,76,14,117,33,2070,2011-11-29.4,6.4,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.23_00:00:00.txt
FS-2011-043,2011-11-23.5,110.1,-16.4,98,-22,124,-10,774,2011-11-28.0,5.0,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.23_12:00:00.txt
FS-2011-044,2011-11-23.5,97.2,21.1,76,14,117,33,2061,2011-11-28.9,5.9,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.23_12:00:00.txt
FS-2011-045,2011-11-23.5,50.8,14.5,39,10,250,21,623,2011-12-02.3,9.3,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.23_12:00:00.txt
FS-2011-043,2011-11-24.0,108.5,-17.1,98,-22,119,-10,690,2011-11-28.6,4.6,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.24_00:00:00.txt
FS-2011-044,2011-11-24.0,97.6,21.4,76,14,117,35,1954,2011-11-29.4,5.4,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.24_00:00:00.txt
FS-2011-045,2011-11-24.0,51.1,14.2,39,10,249,24,555,2011-12-02.8,8.8,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.24_00:00:00.txt
FS-2011-043,2011-11-24.5,105.4,-17.5,98,-22,114,-12,471,2011-11-28.3,4.3,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.24_12:00:00.txt
FS-2011-044,2011-11-24.5,97.3,21.6,80,14,114,35,1941,2011-11-28.9,4.9,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.24_12:00:00.txt
FS-2011-045,2011-11-24.5,50.1,14.6,39,10,249,24,642,2011-12-02.4,8.4,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.24_12:00:00.txt
FS-2011-043,2011-11-25.0,105.3,-18.0,98,-22,112,-13,372,2011-11-28.8,3.8,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.25_00:00:00.txt
FS-2011-044,2011-11-25.0,96.6,22.2,78,14,114,35,1871,2011-11-29.5,4.5,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.25_00:00:00.txt
FS-2011-045,2011-11-25.0,49.5,14.1,39,-22,283,21,475,2011-12-02.9,7.9,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.25_00:00:00.txt
FS-2011-043,2011-11-25.5,104.2,-17.9,98,-20,110,-13,255,2011-11-28.4,3.4,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.25_12:00:00.txt
FS-2011-044,2011-11-25.5,96.3,22.1,78,14,110,34,1866,2011-11-29.0,4.0,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.25_12:00:00.txt
FS-2011-045,2011-11-25.5,56.6,18.8,39,-22,283,28,1210,2011-12-02.0,7.0,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.25_12:00:00.txt
FS-2011-043,2011-11-26.0,105.8,-18.8,102,-20,110,-15,196,2011-11-28.8,2.8,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.26_00:00:00.txt
FS-2011-044,2011-11-26.0,95.4,22.2,78,14,110,34,1572,2011-11-29.5,3.5,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.26_00:00:00.txt
FS-2011-045,2011-11-26.0,58.4,19.4,44,10,249,28,916,2011-12-02.3,6.3,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.26_00:00:00.txt
FS-2011-043,2011-11-26.5,106.4,-18.8,102,-20,110,-15,170,2011-11-28.3,2.3,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.26_12:00:00.txt
FS-2011-044,2011-11-26.5,95.4,22.1,78,14,110,33,1666,2011-11-29.0,3.0,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.26_12:00:00.txt
FS-2011-045,2011-11-26.5,59.4,20.0,58,19,60,28,1036,2011-12-01.8,5.8,253,252,253,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.26_12:00:00.txt
FS-2011-043,2011-11-27.0,106.4,-19.0,102,-22,110,-15,203,2011-11-28.8,1.8,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.27_00:00:00.txt
FS-2011-044,2011-11-27.0,94.5,22.1,78,14,110,30,1466,2011-11-29.6,2.6,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.27_00:00:00.txt
FS-2011-045,2011-11-27.0,62.4,20.7,1,-88,359,89,671,2011-12-02.0,5.0,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.27_00:00:00.txt
FS-2011-043,2011-11-27.5,106.9,-18.9,103,-22,110,-15,168,2011-11-28.2,1.2,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.27_12:00:00.txt
FS-2011-044,2011-11-27.5,95.3,22.1,78,14,110,30,1698,2011-11-29.0,2.0,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.27_12:00:00.txt
FS-2011-045,2011-11-27.5,61.8,20.5,60,-88,122,89,758,2011-12-01.6,4.6,106,0,21,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.27_12:00:00.txt
FS-2011-043,2011-11-28.0,106.5,-18.9,103,-22,110,-15,213,2011-11-28.7,0.7,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.28_00:00:00.txt
FS-2011-044,2011-11-28.0,94.4,22.6,78,14,110,30,1740,2011-11-29.6,1.6,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.28_00:00:00.txt
FS-2011-045,2011-11-28.0,62.9,20.9,1,-88,359,89,613,2011-12-02.0,4.0,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.28_00:00:00.txt
FS-2011-043,2011-11-28.5,106.1,-18.9,103,-22,110,-15,177,2011-11-28.3,0.3,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.28_12:00:00.txt
FS-2011-044,2011-11-28.5,95.0,22.5,78,14,108,30,1810,2011-11-29.0,1.0,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.28_12:00:00.txt
FS-2011-045,2011-11-28.5,62.3,20.8,1,-88,359,89,728,2011-12-01.6,3.6,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.28_12:00:00.txt
FS-2011-043,2011-11-29.0,103.0,-19.5,102,-20,104,-18,7,2011-11-29.0,0.0,244,21,126,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.29_00:00:00.txt
FS-2011-044,2011-11-29.0,91.9,23.3,78,14,103,33,1390,2011-11-29.8,0.8,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.29_00:00:00.txt
FS-2011-045,2011-11-29.0,62.4,20.4,1,-88,359,89,602,2011-12-02.0,3.0,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.29_00:00:00.txt
FS-2011-044,2011-11-29.5,89.4,22.5,78,16,95,33,681,2011-11-29.5,0.5,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.29_12:00:00.txt
FS-2011-045,2011-11-29.5,61.1,19.4,60,18,62,21,925,2011-12-01.6,2.6,128,36,57,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.29_12:00:00.txt
FS-2011-044,2011-11-30.0,84.3,22.3,83,21,85,23,158,2011-11-30.4,0.4,137,137,137,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.30_00:00:00.txt
FS-2011-045,2011-11-30.0,63.5,19.5,46,9,189,30,835,2011-12-02.0,2.0,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.30_00:00:00.txt
FS-2011-045,2011-11-30.5,63.9,20.1,46,8,189,30,962,2011-12-01.4,1.4,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.30_12:00:00.txt
FS-2011-046,2011-11-30.5,341.3,-17.9,336,-23,349,-12,433,2011-12-07.7,7.7,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.11.30_12:00:00.txt
FS-2011-045,2011-12-01.0,63.1,19.9,62,18,64,20,583,2011-12-02.0,1.0,143,69,69,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.01_00:00:00.txt
FS-2011-046,2011-12-01.0,339.6,-19.9,334,-27,349,-12,493,2011-12-08.4,7.4,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.01_00:00:00.txt
FS-2011-047,2011-12-01.0,313.8,22.0,308,18,320,30,477,2011-12-10.4,9.4,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.01_00:00:00.txt
FS-2011-045,2011-12-01.5,61.4,20.1,60,-88,302,85,477,2011-12-01.6,0.6,106,0,21,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.01_12:00:00.txt
FS-2011-046,2011-12-01.5,340.4,-19.6,334,-27,349,-12,566,2011-12-07.8,6.8,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.01_12:00:00.txt
FS-2011-047,2011-12-01.5,312.1,21.7,306,16,320,30,534,2011-12-10.0,9.0,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.01_12:00:00.txt
FS-2011-045,2011-12-02.0,60.5,22.6,59,-86,241,77,41,2011-12-02.2,0.2,120,0,88,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.02_00:00:00.txt
FS-2011-046,2011-12-02.0,339.2,-20.9,334,-27,348,-13,333,2011-12-08.4,6.4,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.02_00:00:00.txt
FS-2011-047,2011-12-02.0,311.6,21.5,304,16,320,30,610,2011-12-10.5,8.5,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.02_00:00:00.txt
FS-2011-046,2011-12-02.5,340.3,-20.2,334,-25,348,-13,341,2011-12-07.8,5.8,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.02_12:00:00.txt
FS-2011-047,2011-12-02.5,310.8,21.7,304,16,318,30,493,2011-12-10.1,8.1,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.02_12:00:00.txt
FS-2011-046,2011-12-03.0,337.7,-22.2,334,-23,342,-19,123,2011-12-08.6,5.6,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.03_00:00:00.txt
FS-2011-047,2011-12-03.0,310.9,21.8,304,18,318,28,496,2011-12-10.6,7.6,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.03_00:00:00.txt
FS-2011-046,2011-12-03.5,339.0,-21.5,336,-23,343,-17,141,2011-12-07.9,4.9,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.03_12:00:00.txt
FS-2011-047,2011-12-03.5,310.6,21.9,305,18,318,28,347,2011-12-10.1,7.1,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.03_12:00:00.txt
FS-2011-046,2011-12-04.0,339.0,-21.0,338,-22,343,-17,70,2011-12-08.4,4.4,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.04_00:00:00.txt
FS-2011-047,2011-12-04.0,301.8,20.4,300,18,302,23,817,2011-12-11.2,7.2,12,148,242,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.04_00:00:00.txt
FS-2011-046,2011-12-04.5,340.0,-20.5,338,-22,343,-17,70,2011-12-07.8,3.8,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.04_12:00:00.txt
FS-2011-047,2011-12-04.5,297.9,20.8,286,16,315,28,832,2011-12-11.0,7.0,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.04_12:00:00.txt
FS-2011-047,2011-12-05.0,297.7,21.3,286,16,315,30,1030,2011-12-11.6,6.6,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.05_00:00:00.txt
FS-2011-047,2011-12-05.5,296.8,21.5,286,16,313,30,831,2011-12-11.1,6.1,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.05_12:00:00.txt
FS-2011-047,2011-12-06.0,296.8,21.7,286,16,313,30,828,2011-12-11.6,5.6,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.06_00:00:00.txt
FS-2011-047,2011-12-06.5,296.0,22.0,287,16,304,30,671,2011-12-11.2,5.2,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.06_12:00:00.txt
FS-2011-047,2011-12-07.0,296.6,22.5,287,16,306,30,642,2011-12-11.7,4.7,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.07_00:00:00.txt
FS-2011-047,2011-12-07.5,297.0,22.4,288,16,306,30,690,2011-12-11.1,4.1,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.07_12:00:00.txt
FS-2011-047,2011-12-08.0,297.2,22.6,288,16,306,30,585,2011-12-11.6,3.6,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.08_00:00:00.txt
FS-2011-047,2011-12-08.5,297.7,22.2,291,16,305,30,598,2011-12-11.0,3.0,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.08_12:00:00.txt
FS-2011-047,2011-12-09.0,297.6,21.8,291,14,309,30,673,2011-12-11.6,2.6,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.09_00:00:00.txt
FS-2011-047,2011-12-09.5,297.7,22.2,291,14,309,30,673,2011-12-11.0,2.0,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.09_12:00:00.txt
FS-2011-047,2011-12-10.0,297.8,22.1,291,14,309,30,701,2011-12-11.5,1.5,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.10_00:00:00.txt
FS-2011-048,2011-12-10.0,192.2,18.2,184,13,200,26,681,2011-12-19.5,9.5,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.12.10_00:00:00.txt
