designation,timestamp,center_longitude,center_latitude,minX,minY,maxX,maxY,strength,eta at east limb,days from east limb,center_red,center_green,center_blue,txt_url
FS-2023-059,2023-06-08.5,262.1,-0.6,165,-86,345,86,13155,2023-06-14.1,6.1,122,0,99,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.08_12:00:00.txt
FS-2023-061,2023-06-08.5,235.0,19.0,234,18,236,20,15,2023-06-16.3,8.3,108,0,5,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.08_12:00:00.txt
FS-2023-064,2023-06-08.5,225.6,-41.7,216,-45,236,-37,480,2023-06-17.8,9.8,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.08_12:00:00.txt
FS-2023-065,2023-06-08.5,204.5,-14.9,193,-23,213,-4,852,2023-06-18.5,10.5,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.08_12:00:00.txt
FS-2023-063,2023-06-09.0,321.7,-37.6,44,-43,338,-6,891,2023-06-10.3,1.3,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.09_00:00:00.txt
FS-2023-058,2023-06-09.0,317.2,28.0,316,27,318,29,17,2023-06-10.6,1.6,20,160,6,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.09_00:00:00.txt
FS-2023-060,2023-06-09.0,302.9,37.6,301,36,303,38,884,2023-06-11.8,2.8,251,0,248,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.09_00:00:00.txt
FS-2023-057,2023-06-09.0,299.0,8.9,298,5,300,14,117,2023-06-11.9,2.9,10,235,245,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.09_00:00:00.txt
FS-2023-059,2023-06-09.0,259.9,2.0,152,-89,343,89,13715,2023-06-14.8,5.8,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.09_00:00:00.txt
FS-2023-064,2023-06-09.0,224.8,-41.8,216,-45,236,-37,347,2023-06-18.3,9.3,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.09_00:00:00.txt
FS-2023-065,2023-06-09.0,205.9,-15.0,193,-23,218,-3,1341,2023-06-18.9,9.9,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.09_00:00:00.txt
FS-2023-063,2023-06-09.5,313.4,-39.3,312,-40,314,-38,978,2023-06-10.4,1.4,215,188,188,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.09_12:00:00.txt
FS-2023-060,2023-06-09.5,302.5,37.9,301,36,303,38,792,2023-06-11.3,2.3,251,0,248,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.09_12:00:00.txt
FS-2023-057,2023-06-09.5,299.6,10.8,298,9,300,11,20,2023-06-11.3,2.3,100,9,19,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.09_12:00:00.txt
FS-2023-059,2023-06-09.5,249.6,-0.0,150,-86,331,86,16994,2023-06-15.0,6.0,122,0,99,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.09_12:00:00.txt
FS-2023-064,2023-06-09.5,223.9,-43.0,213,-49,236,-37,630,2023-06-17.9,8.9,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.09_12:00:00.txt
FS-2023-065,2023-06-09.5,203.0,-23.0,202,-27,297,30,4,2023-06-18.8,9.8,106,3,1,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.09_12:00:00.txt
FS-2023-063,2023-06-10.0,308.9,-44.0,136,-89,333,89,931,2023-06-11.3,1.3,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.10_00:00:00.txt
FS-2023-060,2023-06-10.0,302.3,38.3,287,27,316,53,771,2023-06-11.8,1.8,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.10_00:00:00.txt
FS-2023-057,2023-06-10.0,299.6,10.8,298,9,300,11,18,2023-06-11.8,1.8,100,9,19,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.10_00:00:00.txt
FS-2023-059,2023-06-10.0,247.2,0.9,145,-86,325,86,16009,2023-06-15.7,5.7,122,0,99,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.10_00:00:00.txt
FS-2023-064,2023-06-10.0,223.0,-43.3,213,-49,232,-37,437,2023-06-18.4,8.4,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.10_00:00:00.txt
FS-2023-063,2023-06-10.5,306.1,-43.5,305,-45,307,-40,795,2023-06-11.0,1.0,151,82,82,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.10_12:00:00.txt
FS-2023-060,2023-06-10.5,300.9,39.3,137,-86,318,86,460,2023-06-11.3,1.3,127,0,122,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.10_12:00:00.txt
FS-2023-057,2023-06-10.5,299.0,11.0,138,-89,318,89,3,2023-06-11.4,1.4,104,0,10,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.10_12:00:00.txt
FS-2023-066,2023-06-10.5,260.7,44.2,247,37,273,53,509,2023-06-14.7,4.7,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.10_12:00:00.txt
FS-2023-059,2023-06-10.5,244.1,1.1,138,-89,318,89,16817,2023-06-15.5,5.5,106,0,18,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.10_12:00:00.txt
FS-2023-064,2023-06-10.5,223.4,-43.6,213,-49,232,-37,505,2023-06-17.9,7.9,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.10_12:00:00.txt
FS-2023-063,2023-06-11.0,304.0,-42.7,44,-51,311,-6,588,2023-06-11.6,0.6,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.11_00:00:00.txt
FS-2023-060,2023-06-11.0,300.9,39.9,130,-86,312,86,373,2023-06-11.8,0.8,127,0,122,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.11_00:00:00.txt
FS-2023-059,2023-06-11.0,239.8,2.9,238,-89,240,89,15344,2023-06-16.3,5.3,102,0,1,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.11_00:00:00.txt
FS-2023-064,2023-06-11.0,224.2,-44.4,217,-49,230,-39,246,2023-06-18.3,7.3,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.11_00:00:00.txt
FS-2023-063,2023-06-11.5,299.4,-40.9,298,-43,300,-32,557,2023-06-11.4,0.4,245,236,245,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.11_12:00:00.txt
FS-2023-060,2023-06-11.5,296.0,42.3,111,-89,317,89,156,2023-06-11.7,0.7,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.11_12:00:00.txt
FS-2023-059,2023-06-11.5,238.3,3.8,111,-89,317,89,15937,2023-06-15.9,4.9,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.11_12:00:00.txt
FS-2023-064,2023-06-11.5,224.3,-44.3,217,-49,230,-39,292,2023-06-17.7,6.7,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.11_12:00:00.txt
FS-2023-063,2023-06-12.0,295.6,-40.9,294,-41,296,-39,186,2023-06-12.2,0.2,250,247,247,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.12_00:00:00.txt
FS-2023-059,2023-06-12.0,235.3,3.2,103,-89,312,89,15181,2023-06-16.6,4.6,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.12_00:00:00.txt
FS-2023-067,2023-06-12.0,158.9,15.9,152,12,166,24,531,2023-06-22.5,10.5,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.12_00:00:00.txt
FS-2023-063,2023-06-12.5,290.6,-43.2,289,-44,291,-42,16,2023-06-12.1,0.1,198,161,161,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.12_12:00:00.txt
FS-2023-059,2023-06-12.5,231.8,4.0,96,-89,307,89,15206,2023-06-16.4,4.4,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.12_12:00:00.txt
FS-2023-067,2023-06-12.5,158.7,16.0,152,12,167,24,586,2023-06-22.0,10.0,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.12_12:00:00.txt
FS-2023-059,2023-06-13.0,225.4,2.8,87,-89,299,89,12938,2023-06-17.4,4.4,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.13_00:00:00.txt
FS-2023-067,2023-06-13.0,159.6,17.1,150,11,169,26,949,2023-06-22.5,9.5,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.13_00:00:00.txt
FS-2023-001,2023-06-13.5,213.2,26.5,186,14,239,37,2889,2023-06-18.0,5.0,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.13_12:00:00.txt
FS-2023-002,2023-06-13.5,210.5,-13.6,184,-27,239,6,5102,2023-06-18.1,5.1,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.13_12:00:00.txt
FS-2023-003,2023-06-13.5,159.1,16.9,150,11,169,26,994,2023-06-22.0,9.0,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.13_12:00:00.txt
FS-2023-002,2023-06-14.0,211.8,-13.7,184,-27,239,12,5151,2023-06-18.5,4.5,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.14_00:00:00.txt
FS-2023-001,2023-06-14.0,211.3,25.2,175,9,239,37,3563,2023-06-18.6,4.6,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.14_00:00:00.txt
FS-2023-003,2023-06-14.0,159.1,16.6,148,11,169,26,1152,2023-06-22.5,8.5,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.14_00:00:00.txt
FS-2023-004,2023-06-14.5,254.8,-31.5,247,-32,265,-30,606,2023-06-14.8,0.8,13,172,13,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.14_12:00:00.txt
FS-2023-001,2023-06-14.5,213.9,24.9,186,9,239,37,3565,2023-06-17.9,3.9,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.14_12:00:00.txt
FS-2023-002,2023-06-14.5,206.7,-13.2,175,-27,239,12,5861,2023-06-18.4,4.4,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.14_12:00:00.txt
FS-2023-003,2023-06-14.5,167.1,18.9,149,11,184,27,1777,2023-06-21.4,7.4,1,253,253,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.14_12:00:00.txt
FS-2023-004,2023-06-15.0,252.3,-31.3,246,-32,259,-30,443,2023-06-15.5,0.5,13,172,13,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.15_00:00:00.txt
FS-2023-001,2023-06-15.0,212.4,26.7,186,14,238,42,3075,2023-06-18.5,3.5,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.15_00:00:00.txt
FS-2023-002,2023-06-15.0,209.8,-12.1,175,-27,243,17,5467,2023-06-18.6,3.6,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.15_00:00:00.txt
FS-2023-003,2023-06-15.0,164.1,19.8,141,10,189,30,3057,2023-06-22.1,7.1,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.15_00:00:00.txt
FS-2023-004,2023-06-15.5,248.8,-32.2,245,-36,252,-26,272,2023-06-15.3,0.3,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.15_12:00:00.txt
FS-2023-001,2023-06-15.5,213.7,27.0,191,14,239,42,3041,2023-06-17.9,2.9,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.15_12:00:00.txt
FS-2023-002,2023-06-15.5,208.3,-13.3,175,-27,243,17,4996,2023-06-18.3,3.3,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.15_12:00:00.txt
FS-2023-003,2023-06-15.5,155.0,22.2,112,5,196,42,4711,2023-06-22.4,7.4,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.15_12:00:00.txt
FS-2023-004,2023-06-16.0,244.6,-31.3,243,-32,245,-30,23,2023-06-16.1,0.1,29,140,13,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.16_00:00:00.txt
FS-2023-002,2023-06-16.0,212.8,-13.3,177,-25,243,17,4128,2023-06-18.4,2.4,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.16_00:00:00.txt
FS-2023-001,2023-06-16.0,211.2,28.9,191,16,239,46,2684,2023-06-18.6,2.6,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.16_00:00:00.txt
FS-2023-003,2023-06-16.0,154.2,21.2,112,5,196,42,4863,2023-06-22.9,6.9,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.16_00:00:00.txt
FS-2023-001,2023-06-16.5,211.8,28.7,192,16,238,46,2590,2023-06-18.0,2.0,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.16_12:00:00.txt
FS-2023-002,2023-06-16.5,209.4,-15.2,177,-25,239,15,3494,2023-06-18.2,2.2,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.16_12:00:00.txt
FS-2023-003,2023-06-16.5,149.5,21.8,31,-89,266,89,5408,2023-06-22.8,6.8,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.16_12:00:00.txt
FS-2023-005,2023-06-16.5,105.2,-8.5,98,-13,114,-4,455,2023-06-26.0,10.0,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.16_12:00:00.txt
FS-2023-001,2023-06-17.0,209.7,29.7,192,19,231,46,1923,2023-06-18.7,1.7,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.17_00:00:00.txt
FS-2023-002,2023-06-17.0,207.9,-14.1,181,-25,232,15,2446,2023-06-18.8,1.8,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.17_00:00:00.txt
FS-2023-003,2023-06-17.0,146.0,20.7,23,-89,261,89,4922,2023-06-23.5,6.5,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.17_00:00:00.txt
FS-2023-005,2023-06-17.0,109.1,-10.2,98,-16,119,-1,915,2023-06-26.2,9.2,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.17_00:00:00.txt
FS-2023-001,2023-06-17.5,208.0,28.7,193,19,225,46,1499,2023-06-18.3,1.3,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.17_12:00:00.txt
FS-2023-002,2023-06-17.5,205.5,-15.6,183,-36,219,-1,2523,2023-06-18.5,1.5,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.17_12:00:00.txt
FS-2023-003,2023-06-17.5,141.6,20.9,14,-89,256,89,5187,2023-06-23.3,6.3,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.17_12:00:00.txt
FS-2023-005,2023-06-17.5,110.0,-9.9,98,-18,119,-1,1551,2023-06-25.6,8.6,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.17_12:00:00.txt
FS-2023-002,2023-06-18.0,206.6,-17.2,193,-38,219,-1,2124,2023-06-18.9,0.9,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.18_00:00:00.txt
FS-2023-001,2023-06-18.0,203.8,30.3,200,29,218,31,975,2023-06-19.1,1.1,65,0,190,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.18_00:00:00.txt
FS-2023-003,2023-06-18.0,137.0,19.5,6,-89,250,89,4614,2023-06-24.2,6.2,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.18_00:00:00.txt
FS-2023-005,2023-06-18.0,110.5,-10.3,98,-18,119,-1,1390,2023-06-26.1,8.1,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.18_00:00:00.txt
FS-2023-002,2023-06-18.5,204.9,-18.1,195,-38,212,-6,1901,2023-06-18.6,0.6,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.18_12:00:00.txt
FS-2023-001,2023-06-18.5,202.6,29.0,190,20,212,39,669,2023-06-18.7,0.7,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.18_12:00:00.txt
FS-2023-003,2023-06-18.5,133.5,19.4,98,7,187,35,4564,2023-06-23.9,5.9,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.18_12:00:00.txt
FS-2023-005,2023-06-18.5,111.1,-10.1,96,-20,126,-1,1978,2023-06-25.6,7.6,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.18_12:00:00.txt
FS-2023-002,2023-06-19.0,202.0,-18.1,195,-36,207,-6,724,2023-06-19.3,0.3,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.19_00:00:00.txt
FS-2023-001,2023-06-19.0,197.4,32.4,190,31,205,39,426,2023-06-19.5,0.5,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.19_00:00:00.txt
FS-2023-003,2023-06-19.0,129.3,18.2,98,7,184,35,3915,2023-06-24.7,5.7,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.19_00:00:00.txt
FS-2023-005,2023-06-19.0,111.1,-10.6,96,-20,126,-1,1844,2023-06-26.1,7.1,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.19_00:00:00.txt
FS-2023-002,2023-06-19.5,196.9,-16.1,195,-18,198,-12,138,2023-06-19.2,0.2,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.19_12:00:00.txt
FS-2023-001,2023-06-19.5,194.1,32.0,191,31,198,37,138,2023-06-19.3,0.3,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.19_12:00:00.txt
FS-2023-003,2023-06-19.5,127.8,18.6,96,7,184,35,3944,2023-06-24.3,5.3,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.19_12:00:00.txt
FS-2023-005,2023-06-19.5,111.4,-10.4,96,-22,126,3,2441,2023-06-25.5,6.5,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.19_12:00:00.txt
FS-2023-006,2023-06-19.5,80.5,22.0,71,14,92,30,1057,2023-06-28.0,9.0,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.19_12:00:00.txt
FS-2023-001,2023-06-20.0,190.0,31.0,10,-60,194,60,3,2023-06-20.1,0.1,108,0,31,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.20_00:00:00.txt
FS-2023-003,2023-06-20.0,125.4,17.8,96,7,178,30,3099,2023-06-25.0,5.0,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.20_00:00:00.txt
FS-2023-005,2023-06-20.0,111.2,-10.0,96,-22,126,3,2327,2023-06-26.1,6.1,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.20_00:00:00.txt
FS-2023-006,2023-06-20.0,80.3,22.1,67,14,94,30,1095,2023-06-28.5,8.5,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.20_00:00:00.txt
FS-2023-007,2023-06-20.0,68.9,-16.4,62,-22,76,-8,554,2023-06-29.3,9.3,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.20_00:00:00.txt
FS-2023-003,2023-06-20.5,138.2,16.6,1,-89,359,89,1451,2023-06-23.5,3.5,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.20_12:00:00.txt
FS-2023-005,2023-06-20.5,110.9,0.5,109,-1,119,1,3931,2023-06-25.5,5.5,156,28,111,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.20_12:00:00.txt
FS-2023-006,2023-06-20.5,79.9,21.7,67,14,94,30,1240,2023-06-28.0,8.0,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.20_12:00:00.txt
FS-2023-007,2023-06-20.5,64.9,-14.8,50,-22,76,-8,898,2023-06-29.1,9.1,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.20_12:00:00.txt
FS-2023-003,2023-06-21.0,140.7,16.3,1,-89,359,89,824,2023-06-23.8,2.8,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.21_00:00:00.txt
FS-2023-005,2023-06-21.0,109.9,-0.5,108,-1,110,1,3339,2023-06-26.1,5.1,155,27,110,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.21_00:00:00.txt
FS-2023-006,2023-06-21.0,77.5,23.2,62,14,94,33,1359,2023-06-28.7,7.7,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.21_00:00:00.txt
FS-2023-007,2023-06-21.0,64.2,-12.9,49,-22,78,-1,1241,2023-06-29.6,8.6,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.21_00:00:00.txt
FS-2023-008,2023-06-21.0,52.3,26.2,44,22,58,33,413,2023-06-30.8,9.8,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.21_00:00:00.txt
FS-2023-003,2023-06-21.5,144.9,14.5,1,-89,359,89,588,2023-06-23.0,2.0,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.21_12:00:00.txt
FS-2023-005,2023-06-21.5,109.5,0.6,108,-1,110,1,3426,2023-06-25.6,4.6,155,27,110,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.21_12:00:00.txt
FS-2023-006,2023-06-21.5,76.4,21.4,62,13,92,34,1621,2023-06-28.3,7.3,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.21_12:00:00.txt
FS-2023-007,2023-06-21.5,63.2,-12.7,48,-20,78,-1,1246,2023-06-29.2,8.2,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.21_12:00:00.txt
FS-2023-008,2023-06-21.5,49.6,27.1,37,22,59,35,808,2023-06-30.5,9.5,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.21_12:00:00.txt
FS-2023-003,2023-06-22.0,143.1,14.8,1,-89,359,89,401,2023-06-23.6,1.6,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.22_00:00:00.txt
FS-2023-005,2023-06-22.0,108.8,-3.5,98,-4,109,27,2393,2023-06-26.2,4.2,125,19,8,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.22_00:00:00.txt
FS-2023-006,2023-06-22.0,84.2,27.9,62,12,112,47,2413,2023-06-28.3,6.3,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.22_00:00:00.txt
FS-2023-007,2023-06-22.0,63.1,-12.5,47,-20,78,-1,1305,2023-06-29.7,7.7,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.22_00:00:00.txt
FS-2023-008,2023-06-22.0,50.1,26.3,37,21,59,35,849,2023-06-30.9,8.9,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.22_00:00:00.txt
FS-2023-003,2023-06-22.5,139.9,14.2,1,-89,359,89,317,2023-06-23.4,1.4,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.22_12:00:00.txt
FS-2023-005,2023-06-22.5,107.0,-0.4,4,-1,356,1,2509,2023-06-25.9,3.9,122,0,99,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.22_12:00:00.txt
FS-2023-006,2023-06-22.5,81.8,25.8,64,11,112,47,2280,2023-06-27.9,5.9,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.22_12:00:00.txt
FS-2023-007,2023-06-22.5,62.3,-12.5,47,-20,77,-6,1363,2023-06-29.3,7.3,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.22_12:00:00.txt
FS-2023-008,2023-06-22.5,48.1,25.2,32,14,63,35,1280,2023-06-30.5,8.5,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.22_12:00:00.txt
FS-2023-003,2023-06-23.0,129.1,13.6,1,-89,359,89,37,2023-06-24.7,1.7,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.23_00:00:00.txt
FS-2023-005,2023-06-23.0,108.6,-3.2,1,-89,359,89,2120,2023-06-26.2,3.2,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.23_00:00:00.txt
FS-2023-006,2023-06-23.0,74.0,26.9,73,25,76,27,3225,2023-06-29.0,6.0,107,0,8,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.23_00:00:00.txt
FS-2023-007,2023-06-23.0,64.7,-14.3,47,-25,81,-6,1496,2023-06-29.6,6.6,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.23_00:00:00.txt
FS-2023-008,2023-06-23.0,41.2,24.9,1,-89,359,89,325,2023-07-01.5,8.5,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.23_00:00:00.txt
FS-2023-003,2023-06-23.5,128.3,7.6,127,6,130,8,102,2023-06-24.3,1.3,19,208,208,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.23_12:00:00.txt
FS-2023-005,2023-06-23.5,106.3,0.1,4,-1,356,1,2038,2023-06-25.9,2.9,122,0,99,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.23_12:00:00.txt
FS-2023-007,2023-06-23.5,63.8,-14.1,48,-25,81,-6,1594,2023-06-29.2,6.2,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.06.23_12:00:00.txt
